Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,58.349998474121094,58.869998931884766,55.029998779296875,56.099998474121094,6936000,0.0,0.0
2022-01-04 00:00:00-05:00,54.11000061035156,54.11000061035156,49.040000915527344,49.81999969482422,16364000,0.0,0.0
2022-01-05 00:00:00-05:00,48.97999954223633,51.880001068115234,48.04999923706055,48.529998779296875,9639000,0.0,0.0
2022-01-06 00:00:00-05:00,49.04999923706055,53.68000030517578,47.66999816894531,52.130001068115234,14510300,0.0,0.0
2022-01-07 00:00:00-05:00,53.04999923706055,58.13999938964844,52.70000076293945,55.900001525878906,12497100,0.0,0.0
2022-01-10 00:00:00-05:00,56.349998474121094,57.75,54.20000076293945,56.9900016784668,9133300,0.0,0.0
2022-01-11 00:00:00-05:00,57.439998626708984,61.41999816894531,56.5099983215332,60.02000045776367,9553500,0.0,0.0
2022-01-12 00:00:00-05:00,62.5,63.779998779296875,60.0,60.380001068115234,8847200,0.0,0.0
2022-01-13 00:00:00-05:00,58.29999923706055,59.79999923706055,57.45000076293945,57.619998931884766,5218600,0.0,0.0
2022-01-14 00:00:00-05:00,58.880001068115234,61.779998779296875,58.63999938964844,60.40999984741211,7025200,0.0,0.0
2022-01-18 00:00:00-05:00,58.31999969482422,63.439998626708984,58.209999084472656,61.529998779296875,7815700,0.0,0.0
2022-01-19 00:00:00-05:00,62.15999984741211,66.3499984741211,62.15999984741211,64.3499984741211,11313500,0.0,0.0
2022-01-20 00:00:00-05:00,69.22000122070312,71.2699966430664,66.02999877929688,66.12000274658203,13767600,0.0,0.0
2022-01-21 00:00:00-05:00,66.0,66.7300033569336,61.81999969482422,62.40999984741211,7714400,0.0,0.0
2022-01-24 00:00:00-05:00,60.0,60.56999969482422,57.970001220703125,60.52000045776367,9172800,0.0,0.0
2022-01-25 00:00:00-05:00,59.650001525878906,61.619998931884766,58.869998931884766,59.5,6123800,0.0,0.0
2022-01-26 00:00:00-05:00,60.97999954223633,61.31999969482422,53.029998779296875,54.08000183105469,10735100,0.0,0.0
2022-01-27 00:00:00-05:00,53.900001525878906,54.0,50.29999923706055,50.83000183105469,8447700,0.0,0.0
2022-01-28 00:00:00-05:00,51.0,53.09000015258789,49.09000015258789,53.04999923706055,7473100,0.0,0.0
2022-01-31 00:00:00-05:00,54.349998474121094,59.970001220703125,54.099998474121094,59.84000015258789,10644100,0.0,0.0
2022-02-01 00:00:00-05:00,59.7400016784668,60.869998931884766,58.58000183105469,59.599998474121094,6227800,0.0,0.0
2022-02-02 00:00:00-05:00,59.68000030517578,59.869998931884766,57.20000076293945,57.790000915527344,3441500,0.0,0.0
2022-02-03 00:00:00-05:00,56.2400016784668,57.0,54.81999969482422,55.130001068115234,5139300,0.0,0.0
2022-02-04 00:00:00-05:00,55.29999923706055,56.540000915527344,54.22999954223633,55.849998474121094,5404200,0.0,0.0
2022-02-07 00:00:00-05:00,55.400001525878906,56.650001525878906,53.2400016784668,53.33000183105469,8172500,0.0,0.0
2022-02-08 00:00:00-05:00,53.880001068115234,60.529998779296875,53.41999816894531,60.15999984741211,10351500,0.0,0.0
2022-02-09 00:00:00-05:00,60.5099983215332,64.77999877929688,59.7599983215332,62.279998779296875,9168300,0.0,0.0
2022-02-10 00:00:00-05:00,60.84000015258789,65.18000030517578,60.099998474121094,63.20000076293945,6766100,0.0,0.0
