Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,7.960000038146973,8.050000190734863,7.789999961853027,7.809999942779541,106700,0.0,0.0
2022-01-04 00:00:00-05:00,7.909999847412109,7.929999828338623,7.679999828338623,7.829999923706055,97000,0.0,0.0
2022-01-05 00:00:00-05:00,7.889999866485596,7.920000076293945,7.820000171661377,7.869999885559082,57700,0.0,0.0
2022-01-06 00:00:00-05:00,7.800000190734863,7.96999979019165,7.760000228881836,7.800000190734863,24800,0.0,0.0
2022-01-07 00:00:00-05:00,7.949999809265137,7.949999809265137,7.71999979019165,7.75,64900,0.0,0.0
2022-01-10 00:00:00-05:00,7.760000228881836,7.900000095367432,7.429999828338623,7.900000095367432,48400,0.0,0.0
2022-01-11 00:00:00-05:00,7.789999961853027,7.920000076293945,7.599999904632568,7.659999847412109,32200,0.0,0.0
2022-01-12 00:00:00-05:00,7.550000190734863,7.639999866485596,7.309999942779541,7.329999923706055,62800,0.0,0.0
2022-01-13 00:00:00-05:00,7.369999885559082,7.449999809265137,7.309999942779541,7.360000133514404,60600,0.0,0.0
2022-01-14 00:00:00-05:00,7.150000095367432,7.28000020980835,7.070000171661377,7.210000038146973,27900,0.0,0.0
2022-01-18 00:00:00-05:00,7.349999904632568,7.480000019073486,7.010000228881836,7.289999961853027,89400,0.0,0.0
2022-01-19 00:00:00-05:00,7.300000190734863,7.400000095367432,7.119999885559082,7.170000076293945,53800,0.0,0.0
2022-01-20 00:00:00-05:00,7.199999809265137,7.480000019073486,7.110000133514404,7.170000076293945,54000,0.0,0.0
2022-01-21 00:00:00-05:00,7.230000019073486,7.519999980926514,7.090000152587891,7.150000095367432,44700,0.0,0.0
2022-01-24 00:00:00-05:00,7.179999828338623,7.590000152587891,6.96999979019165,7.300000190734863,96000,0.0,0.0
2022-01-25 00:00:00-05:00,7.179999828338623,7.21999979019165,7.010000228881836,7.179999828338623,43300,0.0,0.0
2022-01-26 00:00:00-05:00,7.199999809265137,7.389999866485596,7.110000133514404,7.199999809265137,73900,0.0,0.0
2022-01-27 00:00:00-05:00,7.199999809265137,7.300000190734863,7.019999980926514,7.139999866485596,107700,0.0,0.0
2022-01-28 00:00:00-05:00,7.150000095367432,7.289999961853027,7.010000228881836,7.260000228881836,44100,0.0,0.0
2022-01-31 00:00:00-05:00,7.260000228881836,7.349999904632568,7.150000095367432,7.260000228881836,84300,0.0,0.0
2022-02-01 00:00:00-05:00,7.300000190734863,7.579999923706055,7.190000057220459,7.5,86000,0.0,0.0
2022-02-02 00:00:00-05:00,7.559999942779541,7.699999809265137,7.449999809265137,7.599999904632568,109800,0.0,0.0
2022-02-03 00:00:00-05:00,7.579999923706055,7.690000057220459,7.369999885559082,7.449999809265137,60700,0.0,0.0
2022-02-04 00:00:00-05:00,8.449999809265137,8.449999809265137,7.630000114440918,7.630000114440918,566800,0.0,0.0
2022-02-07 00:00:00-05:00,7.96999979019165,8.710000038146973,7.809999942779541,8.59000015258789,323700,0.0,0.0
2022-02-08 00:00:00-05:00,8.550000190734863,9.109999656677246,8.550000190734863,8.979999542236328,367800,0.0,0.0
2022-02-09 00:00:00-05:00,8.989999771118164,9.140000343322754,8.84000015258789,8.949999809265137,211400,0.0,0.0
2022-02-10 00:00:00-05:00,9.0,9.15999984741211,8.930000305175781,8.979999542236328,158800,0.0,0.0
2022-02-11 00:00:00-05:00,9.109999656677246,9.130000114440918,8.84000015258789,8.899999618530273,382900,0.0,0.0
2022-02-14 00:00:00-05:00,9.0600004196167,9.3100004196167,8.899999618530273,9.039999961853027,270800,0.0,0.0
2022-02-15 00:00:00-05:00,9.020000457763672,9.399999618530273,8.979999542236328,9.029999732971191,187500,0.0,0.0
2022-02-16 00:00:00-05:00,9.119999885559082,9.170000076293945,8.520000457763672,8.539999961853027,184400,0.0,0.0
2022-02-17 00:00:00-05:00,8.489999771118164,8.760000228881836,8.399999618530273,8.760000228881836,144000,0.0,0.0
2022-02-18 00:00:00-05:00,8.800000190734863,9.149999618530273,8.600000381469727,8.630000114440918,144300,0.0,0.0
2022-02-22 00:00:00-05:00,8.630000114440918,8.930000305175781,8.279999732971191,8.569999694824219,284500,0.0,0.0
2022-02-23 00:00:00-05:00,8.600000381469727,8.84000015258789,8.4399995803833,8.619999885559082,174800,0.0,0.0
2022-02-24 00:00:00-05:00,8.449999809265137,8.640000343322754,8.390000343322754,8.550000190734863,113300,0.0,0.0
2022-02-25 00:00:00-05:00,8.5,8.5600004196167,8.010000228881836,8.460000038146973,233400,0.0,0.0
2022-02-28 00:00:00-05:00,8.460000038146973,8.770000457763672,8.460000038146973,8.640000343322754,195600,0.0,0.0
2022-03-01 00:00:00-05:00,8.699999809265137,9.0600004196167,8.699999809265137,8.859999656677246,303900,0.0,0.0
2022-03-02 00:00:00-05:00,8.859999656677246,8.930000305175781,8.59000015258789,8.75,96700,0.0,0.0
2022-03-03 00:00:00-05:00,8.75,8.819999694824219,8.5,8.779999732971191,98600,0.0,0.0
2022-03-04 00:00:00-05:00,8.850000381469727,8.880000114440918,8.600000381469727,8.800000190734863,334200,0.0,0.0
2022-03-07 00:00:00-05:00,8.789999961853027,8.800000190734863,8.5,8.579999923706055,154500,0.0,0.0
2022-03-08 00:00:00-05:00,8.579999923706055,8.579999923706055,8.109999656677246,8.220000267028809,162600,0.0,0.0
2022-03-09 00:00:00-05:00,8.300000190734863,8.40999984741211,8.210000038146973,8.319999694824219,45100,0.0,0.0
