Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-07 00:00:00-05:00,9.979999542236328,10.0,9.979999542236328,9.989999771118164,3780426,0.0,0.0
2024-11-08 00:00:00-05:00,10.0,10.0,9.979999542236328,9.979999542236328,145085,0.0,0.0
2024-11-11 00:00:00-05:00,10.0,10.0,9.989999771118164,10.0,78042,0.0,0.0
2024-11-12 00:00:00-05:00,9.989999771118164,10.0,9.989999771118164,10.0,100718,0.0,0.0
2024-11-13 00:00:00-05:00,9.989999771118164,10.0,9.989999771118164,10.0,3101,0.0,0.0
2024-11-14 00:00:00-05:00,9.990599632263184,10.0,9.990599632263184,10.0,220,0.0,0.0
2024-11-15 00:00:00-05:00,9.990099906921387,10.0,9.989999771118164,10.0,10400,0.0,0.0
2024-11-18 00:00:00-05:00,9.989999771118164,10.0,9.979999542236328,9.989999771118164,296051,0.0,0.0
2024-11-19 00:00:00-05:00,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,69845,0.0,0.0
2024-11-20 00:00:00-05:00,10.0,10.0,9.979999542236328,9.989899635314941,123811,0.0,0.0
2024-11-21 00:00:00-05:00,9.989999771118164,9.992899894714355,9.989999771118164,9.989999771118164,3187,0.0,0.0
2024-11-22 00:00:00-05:00,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,51052,0.0,0.0
2024-11-25 00:00:00-05:00,10.0,10.0,9.979999542236328,9.984999656677246,155242,0.0,0.0
2024-11-26 00:00:00-05:00,9.989999771118164,9.989999771118164,9.979999542236328,9.98009967803955,36249,0.0,0.0
2024-11-27 00:00:00-05:00,9.989999771118164,9.989999771118164,9.970000267028809,9.970000267028809,145545,0.0,0.0
2024-11-29 00:00:00-05:00,9.979999542236328,9.989999771118164,9.979999542236328,9.979999542236328,12429,0.0,0.0
2024-12-02 00:00:00-05:00,9.989999771118164,9.989999771118164,9.989800453186035,9.989999771118164,16072,0.0,0.0
